time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
434.0,771.9012627097,346.0,94,2888.798641875673
435.0,773.6719010753828,347.0,94,2887.798641875673
436.0,775.4832006019863,348.0,94,2886.798641875673
437.0,777.2916936309567,349.0,94,2885.798641875673
438.0,779.0973941947823,350.0,94,2884.798641875673
439.0,780.9003162557887,352.0,94,2882.798641875673
440.0,782.7004737064901,353.0,94,2881.798641875673
441.0,784.497880369938,354.0,94,2880.798641875673
442.0,786.2925500000687,354.0,94,2880.798641875673
443.0,788.0844962820487,356.0,94,2878.798641875673
444.0,789.8737328326188,358.0,94,2876.798641875673
445.0,791.6602732004361,358.0,94,2876.798641875673
446.0,793.4441308664142,360.0,94,2874.798641875673
447.0,795.2253192440625,360.0,94,2874.798641875673
448.0,797.0038516798226,361.0,94,2873.798641875673
449.0,798.7797414534037,364.0,94,2870.798641875673
450.0,800.5530017781172,364.0,94,2870.798641875673
451.0,802.3236458012069,365.0,94,2869.798641875673
452.0,804.0916866041812,366.0,94,2868.798641875673
453.0,805.8566072996842,366.0,94,2868.798641875673
454.0,807.6177033917098,369.0,94,2865.798641875673
455.0,809.3749940032752,370.0,94,2864.798641875673
456.0,811.1284981617828,370.0,94,2864.798641875673
457.0,812.8782347994978,371.0,94,2863.798641875673
458.0,814.6242227540243,372.0,94,2862.798641875673
459.0,816.3664807687782,373.0,94,2861.798641875673
460.0,818.1050274934582,375.0,94,2859.798641875673
461.0,819.8398814845149,376.0,94,2858.798641875673
462.0,821.5710612056163,377.0,94,2857.798641875673
463.0,823.2985850281121,377.0,94,2857.798641875673
464.0,825.0224712314955,378.0,94,2856.798641875673
465.0,826.742738003862,381.0,94,2853.798641875673
466.0,828.4594034423667,381.0,94,2853.798641875673
467.0,830.1724855536788,382.0,94,2852.798641875673
468.0,831.881706628407,383.0,94,2851.798641875673
469.0,833.5861315977616,383.0,94,2851.798641875673
470.0,835.2857844422692,383.0,94,2851.798641875673
471.0,836.9806890225544,387.0,94,2847.798641875673
472.0,838.6708690799383,387.0,94,2847.798641875673
473.0,840.3563482370351,387.0,94,2847.798641875673
474.0,842.0371499983464,389.0,94,2845.798641875673
475.0,843.7132977508513,389.0,94,2845.798641875673
476.0,845.3848147645936,389.0,94,2845.798641875673
477.0,847.0517241932672,393.0,94,2841.798641875673
478.0,848.7140490747975,393.0,94,2841.798641875673
479.0,850.37181233192,393.0,94,2841.798641875673
480.0,852.025036772757,394.0,94,2840.798641875673
481.0,853.6737450913897,395.0,94,2839.798641875673
482.0,855.3179598684294,395.0,94,2839.798641875673
483.0,856.9577035715838,396.0,94,2838.798641875673
484.0,858.5929985562224,399.0,94,2835.798641875673
485.0,860.2238670659378,399.0,94,2835.798641875673
486.0,861.8503312331047,400.0,94,2834.798641875673
487.0,863.4724130794358,400.0,94,2834.798641875673
488.0,865.0901345165352,401.0,94,2833.798641875673
489.0,866.7035173464491,401.0,94,2833.798641875673
490.0,868.3121700942929,404.0,92,2830.798641875673
491.0,869.9254116368303,405.0,92,2829.798641875673
492.0,871.5698100360083,405.0,92,2829.798641875673
493.0,873.2707471427949,406.0,92,2828.798641875673
494.0,875.0512800730459,406.0,92,2828.798641875673
495.0,876.9279412439699,407.0,92,2827.798641875673
496.0,878.9016677962628,408.0,92,2826.798641875673
497.0,880.8745645048116,408.0,92,2826.798641875673
498.0,882.8425967298176,408.0,92,2826.798641875673
499.0,884.8057887936985,410.0,92,2824.798641875673
500.0,886.7641648972601,410.0,92,2824.798641875673
501.0,888.7177491203038,410.0,92,2824.798641875673
502.0,890.6665654222323,410.0,92,2824.798641875673
503.0,892.6106376426512,412.0,92,2822.798641875673
504.0,894.5499895019681,412.0,92,2822.798641875673
505.0,896.4846446019882,413.0,92,2821.798641875673
506.0,898.4146264265083,414.0,92,2820.798641875673
507.0,900.3399583419058,415.0,92,2819.798641875673
508.0,902.2606635977263,416.0,92,2818.798641875673
509.0,904.1767653272677,416.0,92,2818.798641875673
510.0,906.0882865481615,417.0,92,2817.798641875673
511.0,907.9952501629507,419.0,92,2815.798641875673
512.0,909.897678959666,419.0,92,2815.798641875673
513.0,911.7955956123977,420.0,92,2814.798641875673
514.0,913.6890226818658,421.0,92,2813.798641875673
515.0,915.5779826159866,422.0,92,2812.798641875673
516.0,917.4624977504367,423.0,92,2811.798641875673
517.0,919.3425903092145,424.0,92,2810.798641875673
518.0,921.2182824051985,424.0,92,2810.798641875673
519.0,923.0895960407025,426.0,92,2808.798641875673
520.0,924.9565531080291,426.0,92,2808.798641875673
521.0,926.8191753900189,427.0,92,2807.798641875673
522.0,928.6774845605989,428.0,92,2806.798641875673
523.0,930.531502185326,429.0,92,2805.798641875673
524.0,932.3812497219294,429.0,92,2805.798641875673
525.0,934.2267485208498,431.0,92,2803.798641875673
526.0,936.0680198257757,431.0,92,2803.798641875673
527.0,937.9050847741768,432.0,92,2802.798641875673
528.0,939.737964397836,433.0,92,2801.798641875673
529.0,941.5666796233769,434.0,92,2800.798641875673
530.0,943.39125127279,434.0,92,2800.798641875673
531.0,945.2117000639562,435.0,92,2799.798641875673
